,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
ai16z-docs26,13.294931465203032,-10.14585491088714,-17.110756934555084,-0.1100423791920501,-0.0525631912830094,0.12765168853005,0.3280233846596867,0.0828617842539746,-0.1356498203835739,-0.2070688099839024,0.4084167870649364,0.1011296445103183,-0.0492444878758644,0.0902550468432633,-0.2607801636240119,0.1048924520862108,-0.0971461080055611,0.2920389555115636,0.5187957483954388,0.032609706679046,-0.1605146051292678,0.8127025129975605,0.3036036888803897,0.378428702689
common-tool-library26,-13.189061974306853,10.37325698257508,15.873172340311717,0.6115044427939025,0.0704310536601684,-0.2574679129903237,0.4231401003384908,0.2788011293219262,0.1592897555719359,-0.0914828703399504,0.4286950225957474,0.898171261052609,0.1369176056563813,0.1382093004937072,0.3494701206957772,0.3788250833006781,0.0368426446117072,0.6257513668441373,0.268232440639441,0.2503886511451036,0.1664734025967734,0.0580440362973762,0.3740511964599293,0.5155649780595243
example_agent26,-13.232329051627174,10.06321724612998,-17.540173843421087,0.0939093305906341,-0.0346215705576023,0.2930103923616573,-0.1229220058702141,-0.0308420081118679,-0.0957386201917207,-0.0335663452963925,-0.2251527158019468,0.2501879388934357,-0.0357541681854328,0.1285839140839232,0.047211758367066,0.0073093669889656,0.5765674030560304,0.4145309153937975,1.4688567307373837,-0.1138216774074831,0.1692117076128953,-0.3379240526482382,0.5630091616091273,0.338060350679262
aidhd26,-13.189061974306853,10.37325698257508,15.873172340311717,-0.2838014528913373,-0.6898135864254065,-0.8937013944733853,0.1843251221787276,0.6895367681015894,0.2106510829532094,-0.0769794761447111,-0.1384549103378858,-0.129083235188446,0.1603277227271743,-0.1048739141593211,-0.2915188289698175,-0.8363808974768753,0.0015738718973901,0.2044662005137506,-0.0972308225336552,0.2912589681730335,-0.3380860087766451,-0.2994792635861966,0.0565523659992189,0.136264497224631
test-agent27,-13.189061974306853,10.37325698257508,15.873172340311717,0.6998544813369006,0.4650949065943992,1.079252030950563,0.0658362618160528,0.8601862700366174,0.1270934080812025,-0.0122036343201905,0.580944926391485,0.6198991195863143,0.1619598177573162,-0.1216896501202851,-0.0076600049875349,0.3731651612781074,0.1446515984088001,0.3790256020441375,0.4560294080794693,0.3812748204223122,-0.2676330121138269,0.8353202382040572,0.4370957982773921,0.1625552610817507
nearfs-upload27,14.018510196194892,-9.963662536850638,15.872729066606778,0.64606266465179,0.7194461512502547,0.8203599710468952,-0.2972876491029148,-0.0789961533436521,-0.0961279560882465,0.0548832381032297,0.0835294134428759,-0.2795568341897122,0.1499301221401306,0.0743984305309712,0.3331236405403637,0.0297767966166947,0.1551884762012667,-0.0452454599877452,-0.1426707183701042,-0.5100720793227104,-0.0269591871097731,-0.0890565320260219,-0.0370808989890202,0.5531979954393813
xela-tools-agent27,-13.232329051627174,-10.09236314314751,-18.89509530005752,-0.6136115115850805,-0.4636526168322006,-0.5747215122659711,-0.2402256899121408,-0.5031973174320431,-0.170247147379289,-0.0197765663182541,0.0339777703902488,-0.4837614063100373,0.1129279576430344,-0.0925529723630483,-0.2102542919901913,-0.6133087954230394,-0.1682923988975276,-0.4133350725624801,-0.6794219637965294,-0.1046520120123019,-0.2377958670055686,-0.129491467118917,0.0510395218621568,-0.1135389884736344
MultiAgent-Educational-System27,-13.189061974306853,10.37325698257508,15.873172340311717,-0.2041394858018946,-0.4200328366071805,-0.1271942386545724,0.0823501102675721,-0.0978750208543577,-0.4520836263434526,0.0062616125317613,-0.3305927134811445,-0.1013346117967298,-0.2117322316736677,0.1476335345738161,0.0931103982575836,-0.1788117243081776,-0.0592674396617076,0.0818598006604021,-0.0716255371344425,0.1883100583931886,-0.34988755557677,-0.1751378385579362,-0.2378101716212765,-0.0935476738059709
test28,-13.232329051627174,10.06321724612998,-16.246410126839944,0.6893395231440338,0.4717960315415407,-0.5573843943806506,0.1163660359061377,0.0082634881875631,0.0082172493648883,0.093631570515353,0.1513503342469133,0.3508215987215358,-0.1244272848772108,0.059883469761341,0.2230045183224654,0.4648214397445005,0.0598045949576028,0.4172637124894534,0.1596179039315538,0.0906598147708999,0.9267759594789036,0.2990530230400268,0.2521736001102017,-0.0658900992549254
DatingSimTesting28,-13.232329051627174,-10.09236314314751,-17.50567262064973,-0.0524421012578114,0.1517581414506045,-0.0874047499525028,0.1038831882983046,-0.0930035202993288,-0.1210801723772739,0.0060908596675856,0.0699817046441726,-0.186559205811231,-0.2886034083523367,-0.0071748758314618,-0.021744220275364,-0.2232615045931617,0.3314739973580833,0.2958508573810007,0.062241849677682,-0.2084334512622496,-0.1173191198268944,-0.3116665754309068,-1.2427611014717492,-0.0809416189257508
Elvis28,-13.189061974306853,-9.06889644242895,15.869838358358402,1.0522599673882342,0.9215270978966336,0.3021587386004724,-0.2790029523637649,0.5405154879440455,-0.1656498361461182,-0.0113056720772842,0.3572978056858703,0.1445058622187604,-0.0068429517623234,0.1787217335099795,-0.1286226536993905,0.3592714962411064,0.5076963186463113,0.4170428933528242,0.0366090128133602,-0.4564130299423996,-0.0740659684694685,0.3565919762696571,0.7938657504753831,0.6189791391804905
agents-builder29,-13.232329051627174,-10.09236314314751,-17.846550182043682,0.3605841108502788,0.3201100528886287,-0.0459234806439306,0.2588173778163448,1.1462062685542855,0.1165012217389752,-0.0027875410750623,0.0883927558415766,0.0358960987798821,0.0635838931878432,-0.1460938316042114,0.1240182358634304,0.3802019092054903,-0.1291139296595836,-0.3459948295978409,-0.2001567461940012,-0.1230340539759221,-0.108899614784207,0.1144437361057406,-0.1034501947446576,0.3121610956502899
DevHub-Quest-329,14.018510196194892,-9.963662536850638,15.872729066606778,0.3759071455289856,-0.1963344855523217,-1.8729148152095905,-0.2144482662865507,-0.1353784292306605,0.0695926717712283,0.1102595610616035,-0.3957842959005834,-0.3082473634482697,-0.0828746701408026,-0.2086114306256651,0.0304535384070873,-0.4543634096471097,-0.2526882845094067,-0.4239488665236739,-0.1855389563117677,0.5956726628759212,-0.2443162940790646,-0.3520567141734348,-0.9860768405524848,-0.182859026019485
aitp-agent29,-13.232329051627174,-10.09236314314751,-17.41989150873131,-0.7617751395494579,-0.7387541722704927,-0.1468546184841499,-0.4177904282686873,-0.2197430846268677,-0.1229943869600215,-0.2062777783120545,-0.2931124372487946,-0.320979923920243,-0.1326815455640817,-0.0404096288452798,-0.1189982583849064,-0.0681468296048476,-0.5859508267552904,-0.4987914611988398,-0.5883758134259237,0.0304989926242272,-0.4705476176348813,-0.4019021035670859,-0.3054056070514819,-0.5000034700598576
grr29,-13.232329051627174,10.06321724612998,-16.477334619151087,0.4341194923921017,0.0719947032360432,1.1025617876056466,0.2631649733764329,0.5628122501104647,0.0121114996248122,0.0927031924170957,0.3024310919551312,0.5655022173361547,0.3066174408853084,-0.0115481688042587,0.2152566229996051,0.0757210705704585,0.0354526816515395,-0.0567362467796424,0.1313446969183891,0.9072286769300036,0.1094640767453823,-0.1186365243521944,0.5067492915497442,-0.1156482443349403
storage-agent29,13.294931465203032,-10.14585491088714,-17.01882266759175,-0.0489576471543546,-1.0026246398508083,-0.2152314537469678,-0.0748537925380983,-0.0888399753929699,-0.063903223113883,0.1753789009557529,0.2812934743920183,-0.1652703205135245,0.2695387830936872,-0.0081774674205768,-0.4299605988556182,-0.0248861206313901,-0.4103810847860484,-0.2096850755337249,-0.136725597882092,0.0615471063465205,0.0873671365018642,-0.5003898531215785,-0.1776041550622996,-0.5033681250250568
learn_near_ai_comments_agent29,13.294931465203032,9.72369407489235,-15.966375852780834,0.2889578790480732,0.503159550807497,0.1451093784046714,0.0273895699731897,0.3804713689859338,-0.0702539081413026,-0.0994216342147149,0.2953957056051776,0.043103730149171,0.329074966561093,0.1659650415532805,0.1095935197082261,0.3571891348280864,0.3190931408076432,0.6161155219661233,0.939097153974529,0.3507101031510946,-0.0841962954624934,0.6965838268521837,0.227859809636389,0.6220729058766065
SHITaiBOT_v1.129,13.294931465203032,9.72369407489235,-16.91021402055953,-0.2846938384172096,-0.2556876241053129,-0.0866806891904038,-0.2322551127795489,0.0199642391548419,-0.2394568815379724,-0.2790232008063683,-0.1294572573605256,-0.1232870681530864,-0.120157830775459,-0.1992825487905875,-0.0462492124761525,-0.0161624056480059,-0.4434226532823307,0.1084369142612793,-0.3822519566147612,0.2006880984342742,-0.2481630012467263,-0.2820109301894014,-0.4393473900410128,-1.680891012586382
coinmarketcap_agent29,-13.189061974306853,-9.06889644242895,15.869838358358402,0.149352332007844,0.1950562141947985,0.4459904661095621,0.416410010866733,0.4181610647826262,0.3577474700080664,0.2621715058022506,0.2155490428832726,0.3504197070353931,0.1176602305964948,0.2018469506577458,-0.090278351136154,0.4983552280598476,-0.119334449608224,0.2233874342938813,0.0733237346355299,0.2854643712319131,0.6936305249161943,0.3908182501959835,0.3635818778158773,0.8828266004127441
CoinMarketCap_Degen29,14.018510196194892,-9.963662536850638,15.872729066606778,-0.3267635840942412,-1.064001148626787,-0.4138717392725091,-0.2397632895550998,0.0603055910433411,0.207782984615134,0.1774777345404974,-0.4924317238083143,0.0600047227786278,0.0427218697655026,-0.1201885791554853,-0.416252171704696,-0.2794552047844411,0.0715777569093218,-0.3091097006966392,-0.3996266829898722,0.1567082720058022,0.0158372216338157,-0.1269324561710807,-0.2347929993369261,-0.0143834416619905
ShaiPerednikExpert29,13.294931465203032,9.72369407489235,-17.283789721169107,-0.4809664883367326,-0.5589470354610167,-0.2704252515162247,-0.094331584456427,0.3685215105125545,-0.0990818571215703,-0.3281492703014111,-0.2156036657525666,-0.6945336807028802,-0.226204409318923,-0.121982455927154,-0.1720102147859289,-0.004425702006216,0.0733917181351225,-0.5315262997787294,-1.7814867597113355,-0.4397028698395275,-0.2018355415667098,-0.1694038803256213,-0.3396766605956494,-0.964235262684342
scripton3,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.206400074566194,0.4802129776031513,0.4392640314956736,-0.1960430748587286,-0.0378975997006583,0.2495002701587171,-0.0325134171361872,-0.0270205121116152,0.3081614214327859,-0.0227947641182726,0.1497406962567926,-0.1713074042769809,-0.3500080366201136,0.1404591846652722,0.0010842138501566,-0.0344914978042861,0.4916384018558729,0.1475549252640695,0.089330205386426,0.0570976397661213,0.1279726292203781
scripton31,-13.232329051627174,-10.09236314314751,-16.6730196336559,-0.3833826307649246,-0.2448290527764781,-0.7407987312371527,-0.0237567495322129,-0.0837614521677311,-0.0333698015040264,-0.069268282695371,-0.2698752348698187,-0.7450303328205373,0.0428284268742849,0.0162445356832653,-0.0116012020546949,-0.2608830102737968,-0.5390413688302008,-0.2614580772185848,-0.0509712109262048,-0.5936094119491874,-0.1800613062914821,0.0950000754001745,-0.5307612268793377,-0.4541819693504056
interestest32,-13.232329051627174,10.06321724612998,-16.009654628039872,0.418070176043429,0.3429365620401273,0.1225010589518375,0.1575951269338634,0.3531855945517188,0.0191537287581825,0.3209152866316612,0.2877513942274003,0.2625299266749686,0.096992965834233,0.2212181271907848,0.4060973784855392,0.8350365966090556,0.3188063772101425,0.1240966600041735,0.0940023049657088,0.2251815095489981,-0.0853749445591948,0.8955407452169896,0.3305918960163834,-0.355141880413946
pm-agent33,13.294931465203032,9.72369407489235,-16.838820128308672,0.1027033273360526,0.0673432732134088,-1.0176828730965892,-0.1105050129789132,-0.5202183197599047,0.072254075423275,0.0423151700285091,0.1688440670061977,0.0348035664655655,-0.0182042702109528,-0.0442290968288648,-0.0531819652104234,0.4031745127779051,0.1196546513396457,0.2836446874203651,-0.1554844795062619,-0.7764141904344559,0.0098360490410452,-0.0402800662539939,-0.3221394719678083,-0.1478188882055091
near-agent34,14.018510196194892,-9.963662536850638,15.872729066606778,0.2559763389229598,0.1917991320205154,-1.026582845804818,-0.0208233450619856,-0.2852029091265977,-0.0042996110923918,-0.1558943322467749,0.01742676199776,-0.2626620175344262,-0.1446502299285634,-0.0561855862441192,0.0969223359369587,0.0552624404692169,0.0544704103131449,-0.0480521742945774,0.0304181310098157,-0.0095667539509292,-0.3498556808305143,-0.1505486629885651,-0.4880180178714796,-0.1451899522606685
apollo-ts34,13.294931465203032,9.72369407489235,-16.309972377129778,-0.2806809982076518,0.0817859213420451,0.0956792367968412,0.5684457059269877,-0.1919571072895343,-0.0140541198300654,0.0555530039428611,-0.0624019824642798,0.47556878098165,-0.0683801854530829,0.0285162143788774,0.3027484561234671,-0.3915265533002081,0.1970534335089254,0.1774625574115848,0.3258514964953149,0.3076382468354503,-0.0539195000784076,-0.1312395352876677,0.2124128937505824,0.2701110288356961
apollo-agent-test34,-13.189061974306853,10.37325698257508,15.873172340311717,-0.4846117978327029,0.0501218028521883,-0.6624447682089903,-0.0980294983949703,0.9561445665217436,-0.0943560391156972,-0.0950547028360045,-0.0348737190543713,-0.3279945503319051,0.3883603521392852,-0.0459053636832602,-0.2012204893556621,-0.4280963164136594,-0.2007730004960203,-0.1107213574534805,0.5065003430513075,0.0515529718505151,-0.6174764390987375,-0.4295143976812099,-0.3717882560026668,-0.1943665316506595
teacher35,-13.189061974306853,-9.06889644242895,15.869838358358402,0.879397521447292,0.3610721096517382,0.3955889530860301,-0.1026621527383684,0.0451132141911776,0.0380608831990001,0.296317396183834,0.4668440803626365,0.2279576798898668,-0.0115400202208865,0.0526489863455299,0.0947438381575441,0.295174095115896,0.319359636770282,0.4729637560449043,0.88838831711177,0.2458766849738034,0.3418223344685892,0.3751380251628556,0.4891350032256539,0.3604398733332323
BlackJack_Dealer35,-13.232329051627174,10.06321724612998,-17.614750089283067,0.1056968216753613,-0.0023022395657171,-0.1961072425256192,-0.1236417407197786,-0.4628260548672354,-0.0018294624875784,0.0087289566864225,0.0303629024568955,0.1052458603122958,-0.10920280436124,-0.0138666137435671,0.2450725451428508,-0.1321436307749673,-0.3353831531987142,0.141742338053009,-0.70081724781658,-0.0515159031961022,-0.2819844659708493,-0.0355789042022583,0.2137494186170623,-0.2713173273484349
defai36,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.7197408617542682,-1.4416053316394328,0.1432673473510232,-0.4111032353294108,-0.1140718311753026,-0.5199212041127272,-0.0390961520939874,0.0671511225839429,-0.017166525848398,0.0416079512407934,-0.0705804465608846,-0.164193446418932,-0.0842705256945962,-0.0628919507355263,-0.0927311838054342,-0.0969766418051353,-0.3276070484653166,0.0790838606746669,-0.3090084174377311,0.0035449282185164,0.070449808570523
test136,14.018510196194892,9.783629198351957,15.895939921630816,-0.5870419515066385,-0.4622560190671777,0.1474119906877578,-0.5422576672961782,-1.0003518451247078,-0.0528710760322495,0.0312657589141768,0.0618756144923848,-0.067208786616572,-0.0744274272305292,-0.6292534717902136,-0.0327177405226652,0.1045445810932251,-0.2354368718356737,-0.6229707255117042,0.0164307093030123,0.1013524084411925,-0.1117872001781,0.2269535313895734,-0.281941229359109,-0.2053717410424834
interestest37,14.018510196194892,-9.963662536850638,15.872729066606778,-0.2380274834955207,0.146796925593999,-0.3154168269148978,-0.1376378263189182,-0.1806392357284901,-0.2313122083675135,-0.1129161787950262,-0.2401904324188817,-0.0555320132532679,0.1289052205474529,-0.144579307933072,0.2412206381980887,0.1526413911504145,-0.0644448133440502,0.0831646213631132,-0.2242850841543537,-0.3062184141005831,0.0013124755274795,-0.3404752898570431,-0.2681838825822791,-0.2733388436826912
test38,-13.232329051627174,10.06321724612998,-15.434215354574478,0.6014874795957874,0.593367469218846,0.1171615834323849,0.2469513485994627,0.1535808407132387,0.1508684501706125,0.0217479106870027,0.4114724457252781,0.1731768317141649,0.1205176488286538,0.2345305159350576,0.0901844058530507,0.2198595027402382,0.3240983685374941,0.2639172966116816,-0.0974020192121902,-0.0713349207847918,-0.0703908792113056,0.4130111025871881,-0.1339287334797955,-0.0133293308053875
silvestro39,13.294931465203032,9.72369407489235,-17.000101551970115,-0.2994946940290699,-0.076104487576953,-1.0926957115261766,0.2988082846079051,0.0511847851882945,0.3768306508498478,0.1950943981992762,0.0931261068413403,0.3244277487874543,-0.1190743980682464,-0.0481534508580641,0.1549246306689818,-0.4815983629636103,-0.501392251734287,-0.2137615853173247,-0.2107354182908379,0.0533205102368644,0.0345540264519987,0.1774108735213216,-0.3368903470990994,0.146214861370115
